ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12463,213.0,10.0,Cro,4.0,2,Beta,-9.0,62.0
I,12465,168.0,20.0,Cao,5.0,4,Beta,-6.0,17.0
I,12468,125.0,40.0,Cao,2.0,4,Beta,-15.0,-26.0
I,12469,95.0,90.0,Dso,6.0,8,Beta,18.0,-56.0
I,12470,87.0,270.0,Dkc,6.0,6,Beta,12.0,-64.0
IA,12462,217.0,,,,,,10.0,66.0
IA,12464,189.0,,,,,,-10.0,38.0
IA,12466,200.0,,,,,,-13.0,49.0
IA,12467,196.0,,,,,,-5.0,45.0
