ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12457,30.0,10.0,Hax,1.0,2,Alpha,12.0,54.0
I,12458,357.0,40.0,Cao,6.0,3,Beta,8.0,21.0
I,12459,332.0,10.0,Axx,1.0,1,Alpha,4.0,-4.0
I,12461,29.0,10.0,Axx,1.0,1,Alpha,-7.0,54.0
IA,12460,5.0,,,,,,12.0,29.0
