ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12457,30.0,30.0,Hsx,8.0,2,Alpha,12.0,2.0
I,12458,355.0,100.0,Dai,7.0,10,Beta,8.0,-33.0
I,12459,329.0,60.0,Cai,1.0,4,Beta,4.0,-59.0
I,12460,359.0,10.0,Bxo,3.0,2,Beta,13.0,-29.0
