ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12403,193.0,760.0,Ekc,15.0,66,Beta-Gamma-Delta,-15.0,4.0
I,12404,205.0,30.0,Cro,4.0,7,Beta,14.0,16.0
IA,12401,275.0,,,,,,-11.0,86.0
