ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12246,108.0,50.0,Hsx,2.0,1,Alpha,19.0,69.0
I,12248,81.0,50.0,Hax,2.0,1,Alpha,-19.0,42.0
I,12251,48.0,140.0,Dao,9.0,6,Beta-Gamma,-13.0,9.0
I,12252,28.0,90.0,Hax,2.0,2,Alpha,-20.0,-11.0
I,12253,4.0,460.0,Ekc,11.0,16,Beta-Gamma,-7.0,-35.0
I,12254,44.0,20.0,Cro,4.0,4,Beta,-22.0,5.0
I,12255,322.0,60.0,Hax,3.0,1,Alpha,-14.0,-76.0
IA,12245,129.0,,,,,,9.0,90.0
IA,12247,99.0,,,,,,-19.0,60.0
