ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12384,12.0,60.0,Hsx,2.0,1,Alpha,-17.0,80.0
I,12386,312.0,60.0,Hax,4.0,4,Alpha,11.0,20.0
I,12387,274.0,100.0,Dai,9.0,11,Beta,17.0,-18.0
IA,12388,26.0,,,,,,14.0,94.0
