ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12373,144.0,50.0,Hsx,2.0,1,Alpha,16.0,55.0
I,12375,126.0,50.0,Hsx,2.0,1,Alpha,-10.0,36.0
I,12376,127.0,60.0,Cao,13.0,8,Beta,12.0,38.0
I,12378,86.0,50.0,Hsx,2.0,3,Alpha,-17.0,-3.0
I,12379,97.0,20.0,Cro,9.0,7,Beta,-13.0,7.0
I,12381,73.0,450.0,Ekc,12.0,25,Beta-Gamma,14.0,-17.0
I,12383,85.0,20.0,Dro,3.0,3,Beta,-6.0,-4.0
IA,12380,161.0,,,,,,9.0,70.0
IA,12382,118.0,,,,,,-5.0,28.0
