ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12303,67.0,120.0,Hsx,2.0,1,Alpha,19.0,-11.0
I,12305,11.0,120.0,Dao,4.0,5,Beta,-8.0,-67.0
I,12306,130.0,20.0,Cro,3.0,4,Beta,-17.0,52.0
IA,12299,146.0,,,,,,-4.0,68.0
IA,12304,137.0,,,,,,16.0,59.0
