ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12386,313.0,20.0,Hax,1.0,1,Alpha,9.0,74.0
I,12387,274.0,20.0,Cro,10.0,6,Beta,16.0,35.0
