ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12454,121.0,90.0,Dac,8.0,14,Beta,13.0,40.0
I,12456,123.0,30.0,Cao,5.0,5,Beta,6.0,42.0
I,12457,32.0,130.0,Dsi,8.0,10,Beta,11.0,-49.0
IA,12455,141.0,,,,,,15.0,60.0
