ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12443,322.0,120.0,Cso,7.0,4,Beta,6.0,69.0
I,12448,228.0,60.0,Cao,4.0,4,Beta,5.0,-25.0
I,12449,207.0,150.0,Dao,8.0,8,Beta,-12.0,-46.0
I,12450,203.0,10.0,Bxo,5.0,3,Beta,-23.0,-50.0
I,12451,242.0,20.0,Hrx,1.0,1,Alpha,3.0,-11.0
IA,12444,342.0,,,,,,-4.0,89.0
IA,12447,298.0,,,,,,4.0,45.0
