ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12403,185.0,80.0,Dao,4.0,2,Beta,-15.0,89.0
I,12405,87.0,10.0,Bxo,5.0,3,Beta,-20.0,-9.0
I,12406,74.0,10.0,Axx,2.0,2,Alpha,3.0,-22.0
I,12407,144.0,30.0,Cro,3.0,3,Beta,15.0,48.0
