ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12386,313.0,30.0,Hsx,2.0,1,Alpha,10.0,61.0
I,12387,276.0,60.0,Csi,9.0,14,Beta,17.0,24.0
