ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12462,215.0,10.0,Hrx,4.0,2,Alpha,9.0,-16.0
I,12463,207.0,80.0,Eso,12.0,6,Beta,-11.0,-24.0
I,12464,192.0,0.0,Axx,0.0,1,Alpha,-12.0,-39.0
I,12465,173.0,40.0,Hax,2.0,1,Alpha,-5.0,-58.0
