ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12360,129.0,220.0,Eac,12.0,16,Beta-Gamma,15.0,68.0
I,12362,100.0,20.0,Cro,6.0,3,Beta,8.0,39.0
I,12365,79.0,140.0,Cao,7.0,10,Beta,-13.0,18.0
I,12366,81.0,50.0,Dai,9.0,8,Beta-Gamma,17.0,20.0
I,12367,3.0,200.0,Dao,9.0,9,Beta,-18.0,-58.0
IA,12361,106.0,,,,,,18.0,46.0
IA,12364,80.0,,,,,,-7.0,19.0
