ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12468,126.0,0.0,Axx,1.0,1,Alpha,-14.0,67.0
I,12470,80.0,430.0,Eho,13.0,12,Beta,15.0,21.0
IA,12469,101.0,,,,,,19.0,42.0
IA,12471,99.0,,,,,,-21.0,40.0
