ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12472,331.0,10.0,Axx,1.0,1,Alpha,4.0,44.0
I,12473,334.0,240.0,Eac,15.0,13,Beta,-21.0,47.0
IA,12475,2.0,,,,,,8.0,75.0
