ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12394,77.0,40.0,Hsx,2.0,1,Alpha,12.0,77.0
I,12396,38.0,740.0,Ekc,14.0,35,Beta,-18.0,38.0
I,12398,341.0,10.0,Hrx,1.0,1,Alpha,16.0,-19.0
IA,12395,29.0,,,,,,12.0,29.0
