ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12468,127.0,10.0,Cro,1.0,3,Beta,-15.0,2.0
I,12469,97.0,30.0,Hax,1.0,1,Alpha,18.0,-28.0
I,12470,82.0,610.0,Eko,14.0,16,Beta,13.0,-43.0
I,12471,95.0,10.0,Bxo,3.0,4,Beta,-21.0,-30.0
IA,12463,215.0,,,,,,-9.0,90.0
IA,12464,191.0,,,,,,-10.0,66.0
IA,12465,170.0,,,,,,-6.0,45.0
IA,12466,202.0,,,,,,-13.0,77.0
IA,12467,198.0,,,,,,-5.0,73.0
