ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12268,49.0,220.0,Fai,17.0,12,Beta-Gamma,-11.0,85.0
I,12277,329.0,440.0,Fko,28.0,36,Beta-Gamma,9.0,6.0
I,12279,34.0,30.0,Cro,6.0,3,Beta,-21.0,71.0
I,12280,281.0,80.0,Dai,5.0,10,Beta,-6.0,-42.0
I,12281,249.0,60.0,Cao,2.0,1,Beta,13.0,-75.0
IA,12272,14.0,,,,,,13.0,50.0
IA,12276,25.0,,,,,,-7.0,61.0
IA,12278,10.0,,,,,,-8.0,46.0
