ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12472,329.0,30.0,Cro,7.0,9,Beta,4.0,2.0
I,12473,332.0,530.0,Fhc,16.0,38,Beta-Delta,-22.0,5.0
IA,12475,360.0,,,,,,8.0,33.0
