ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12434,166.0,20.0,Cao,2.0,4,Beta,-11.0,75.0
I,12435,125.0,10.0,Hrx,1.0,1,Alpha,-15.0,34.0
I,12436,110.0,240.0,Eso,14.0,17,Beta,9.0,19.0
I,12437,99.0,20.0,Hrx,1.0,1,Alpha,-19.0,8.0
I,12439,40.0,30.0,Hax,2.0,1,Alpha,17.0,-51.0
IA,12438,143.0,,,,,,-18.0,52.0
