ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12373,141.0,150.0,Dso,9.0,8,Beta,16.0,-29.0
I,12375,126.0,80.0,Hsx,2.0,1,Alpha,-9.0,-44.0
I,12376,124.0,150.0,Eai,14.0,10,Beta-Gamma,13.0,-46.0
IA,12374,213.0,,,,,,10.0,43.0
