ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12297,198.0,260.0,Dhc,10.0,13,Beta-Gamma-Delta,-17.0,-52.0
IA,12296,254.0,,,,,,-11.0,4.0
