ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12454,121.0,130.0,Dac,8.0,16,Beta-Gamma,13.0,53.0
I,12456,121.0,20.0,Bxo,3.0,6,Beta,6.0,53.0
I,12457,32.0,120.0,Dai,8.0,13,Beta,11.0,-36.0
I,12458,356.0,60.0,Hax,2.0,1,Alpha,9.0,-72.0
IA,12455,142.0,,,,,,15.0,74.0
