ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11383,212.0,5.0,Bxo,1.0,3,Beta,4.0,55.0
I,11384,198.0,350.0,Cko,8.0,10,Beta,12.0,42.0
I,11386,148.0,180.0,Dai,7.0,15,Beta-Gamma,-18.0,-8.0
I,11387,226.0,290.0,Dki,10.0,14,Beta-Gamma,-21.0,70.0
I,11388,102.0,100.0,Hsx,2.0,1,Alpha,-24.0,-55.0
I,11389,86.0,200.0,Dso,5.0,6,Beta,-20.0,-70.0
I,11390,113.0,10.0,Bxo,2.0,3,Beta,9.0,-44.0
IA,11380,237.0,,,,,,-20.0,80.0
IA,11385,224.0,,,,,,-32.0,67.0
