ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11180,160.0,20.0,Hsx,2.0,1,Alpha,24.0,63.0
I,11181,147.0,10.0,Axx,2.0,2,Alpha,-27.0,50.0
I,11183,138.0,90.0,Cso,6.0,7,Beta,15.0,41.0
I,11184,110.0,170.0,Dso,9.0,22,Beta,17.0,13.0
I,11185,35.0,50.0,Hsx,3.0,1,Alpha,23.0,-62.0
IA,11178,175.0,,,,,,-17.0,78.0
