ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11324,306.0,30.0,Dso,7.0,16,Beta,12.0,38.0
I,11325,280.0,30.0,Cso,5.0,6,Beta,17.0,12.0
I,11327,335.0,60.0,Cso,11.0,3,Beta,-20.0,67.0
I,11330,250.0,500.0,Eko,14.0,15,Beta-Gamma,9.0,-18.0
I,11332,219.0,40.0,Hsx,2.0,1,Alpha,31.0,-49.0
IA,11323,335.0,,,,,,25.0,67.0
IA,11328,330.0,,,,,,17.0,62.0
