ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,164.0,350.0,Dai,10.0,9,Beta-Gamma,23.0,84.0
I,11166,92.0,630.0,Ekc,13.0,55,Beta-Gamma-Delta,9.0,12.0
I,11169,61.0,220.0,Esc,10.0,22,Beta-Gamma,20.0,-18.0
I,11170,160.0,50.0,Bxo,5.0,6,Beta,-25.0,80.0
IA,11163,168.0,,,,,,-26.0,89.0
IA,11167,130.0,,,,,,13.0,50.0
IA,11171,25.0,,,,,,-19.0,-55.0
