ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11173,307.0,20.0,Bxo,6.0,6,Beta,-30.0,-1.0
I,11174,11.0,0.0,Axx,1.0,1,Alpha,23.0,63.0
I,11175,330.0,60.0,Cso,6.0,11,Beta,14.0,22.0
IA,11171,32.0,,,,,,-19.0,84.0
IA,11172,346.0,,,,,,13.0,38.0
