ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11226,35.0,20.0,Bxo,8.0,3,Beta,-21.0,64.0
I,11227,20.0,30.0,Cso,2.0,3,Beta,-21.0,49.0
I,11228,18.0,60.0,Dao,8.0,8,Beta,17.0,47.0
I,11232,338.0,50.0,Cso,3.0,4,Beta,8.0,6.0
IA,11229,48.0,,,,,,18.0,77.0
IA,11230,7.0,,,,,,20.0,36.0
IA,11231,353.0,,,,,,9.0,22.0
IA,11233,19.0,,,,,,-21.0,49.0
