ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11161,334.0,60.0,Hax,9.0,1,Alpha,11.0,87.0
I,11163,176.0,200.0,Cro,1.0,2,Beta,18.0,-72.0
IA,11160,331.0,,,,,,16.0,80.0
IA,11162,338.0,,,,,,17.0,89.0
