ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11163,178.0,110.0,Dai,6.0,9,Beta-Gamma,18.0,-46.0
I,11164,164.0,200.0,Dao,10.0,7,Beta-Gamma,28.0,-60.0
I,11165,181.0,20.0,Bxo,4.0,3,Beta,-22.0,-43.0
