ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11150,187.0,30.0,Cro,3.0,5,Beta,-20.0,30.0
I,11152,155.0,30.0,Cro,5.0,6,Beta,-18.0,1.0
I,11153,172.0,30.0,Cro,5.0,4,Beta,15.0,18.0
