ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11251,171.0,40.0,Hsx,2.0,1,Alpha,17.0,76.0
I,11254,137.0,80.0,Dso,7.0,10,Beta,-24.0,42.0
I,11259,77.0,60.0,Dso,5.0,13,Beta,25.0,-18.0
IA,11252,145.0,,,,,,25.0,50.0
IA,11255,157.0,,,,,,18.0,62.0
IA,11256,158.0,,,,,,10.0,63.0
