ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11147,344.0,120.0,Hrx,1.0,1,Alpha,24.0,-80.0
IA,11143,146.0,,,,,,-23.0,89.0
IA,11145,100.0,,,,,,16.0,43.0
IA,11146,76.0,,,,,,23.0,19.0
