ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11227,20.0,10.0,Axx,0.0,1,Alpha,-20.0,76.0
I,11228,23.0,0.0,Axx,2.0,1,Alpha,17.0,79.0
I,11232,337.0,30.0,Hax,1.0,2,Alpha,9.0,33.0
I,11234,245.0,10.0,Bxo,5.0,2,Beta,-16.0,-59.0
IA,11226,40.0,,,,,,-20.0,95.0
IA,11230,9.0,,,,,,20.0,64.0
IA,11231,355.0,,,,,,9.0,50.0
IA,11233,19.0,,,,,,-18.0,75.0
