ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,163.0,580.0,Ekc,11.0,23,Beta-Gamma-Delta,23.0,71.0
I,11165,184.0,200.0,Eki,11.0,5,Beta-Gamma-Delta,-18.0,92.0
I,11166,93.0,550.0,Fkc,16.0,35,Beta-Gamma-Delta,11.0,1.0
I,11167,128.0,10.0,Axx,1.0,1,Alpha,13.0,36.0
I,11169,61.0,170.0,Dso,8.0,11,Beta,19.0,-31.0
I,11170,160.0,30.0,Bxo,3.0,2,Beta,-26.0,68.0
IA,11171,36.0,,,,,,-19.0,-69.0
