ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,61.0,260.0,Dho,10.0,22,Beta,16.0,-10.0
I,11272,56.0,50.0,Cao,7.0,5,Beta,-22.0,-15.0
I,11274,2.0,30.0,Hrx,3.0,2,Alpha,19.0,-70.0
IA,11270,141.0,,,,,,23.0,69.0
IA,11273,114.0,,,,,,-18.0,42.0
