ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11271,59.0,240.0,Eao,12.0,15,Beta,16.0,1.0
I,11272,54.0,90.0,Dao,6.0,8,Beta,-21.0,-3.0
I,11274,1.0,30.0,Cro,2.0,2,Beta,18.0,-57.0
I,11275,350.0,30.0,Cro,3.0,1,Beta,6.0,-68.0
IA,11270,142.0,,,,,,23.0,83.0
IA,11273,115.0,,,,,,-18.0,56.0
