ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11175,333.0,130.0,Dso,9.0,8,Beta,11.0,65.0
I,11176,198.0,340.0,Dho,10.0,3,Beta,-14.0,-69.0
IA,11172,348.0,,,,,,13.0,80.0
IA,11173,308.0,,,,,,-29.0,40.0
