ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11193,262.0,270.0,Dso,9.0,8,Beta,16.0,84.0
I,11195,190.0,400.0,Ehi,10.0,25,Beta,-16.0,12.0
I,11196,168.0,10.0,Bxo,6.0,4,Beta,-26.0,-11.0
IA,11197,179.0,,,,,,-16.0,-1.0
IA,11198,268.0,,,,,,-26.0,89.0
