ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11153,171.0,80.0,Dko,5.0,8,Beta,15.0,71.0
I,11154,152.0,10.0,Hrx,1.0,1,Alpha,8.0,51.0
I,11155,75.0,10.0,Cro,2.0,3,Beta,17.0,-26.0
I,11156,63.0,10.0,Cro,4.0,6,Beta,-19.0,-43.0
I,11157,64.0,10.0,Cro,1.0,3,Beta,22.0,-36.0
IA,11150,179.0,,,,,,-23.0,77.0
IA,11152,151.0,,,,,,-20.0,49.0
