ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11260,357.0,120.0,Dao,10.0,8,Beta,20.0,-45.0
I,11261,330.0,200.0,Dho,2.0,2,Beta,16.0,-74.0
IA,11259,79.0,,,,,,25.0,36.0
