ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11200,122.0,30.0,Cro,8.0,10,Beta,-18.0,49.0
I,11203,63.0,120.0,Hsx,3.0,1,Alpha,17.0,-11.0
I,11204,47.0,130.0,Cao,7.0,10,Beta,17.0,-26.0
I,11205,36.0,10.0,Bxo,3.0,3,Beta,14.0,-37.0
I,11206,91.0,10.0,Bxo,3.0,3,Beta,22.0,18.0
IA,11201,117.0,,,,,,14.0,43.0
