ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11281,253.0,10.0,Bxo,3.0,2,Beta,-15.0,59.0
I,11283,226.0,230.0,Dai,10.0,14,Beta-Gamma-Delta,14.0,32.0
I,11287,185.0,100.0,Hsx,2.0,1,Alpha,-30.0,-9.0
I,11289,128.0,280.0,Cho,6.0,3,Beta,23.0,-66.0
IA,11288,188.0,,,,,,19.0,-6.0
