ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11295,57.0,310.0,Dhc,10.0,18,Beta-Gamma,23.0,35.0
I,11296,38.0,30.0,Cro,3.0,5,Beta,27.0,16.0
I,11298,58.0,20.0,Dro,4.0,3,Beta,15.0,36.0
I,11299,62.0,40.0,Dao,5.0,7,Beta,-20.0,40.0
I,11300,95.0,70.0,Hsx,1.0,1,Alpha,24.0,73.0
I,11301,330.0,130.0,Dso,9.0,7,Beta,19.0,-52.0
IA,11292,82.0,,,,,,10.0,59.0
IA,11294,110.0,,,,,,-16.0,87.0
