ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11236,170.0,30.0,Hrx,3.0,2,Alpha,16.0,92.0
I,11241,110.0,10.0,Bxo,5.0,4,Beta,18.0,32.0
IA,11237,137.0,,,,,,-18.0,57.0
IA,11239,150.0,,,,,,15.0,70.0
IA,11240,120.0,,,,,,-20.0,40.0
