ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11164,165.0,640.0,Ekc,12.0,25,Beta-Gamma-Delta,24.0,46.0
I,11165,186.0,200.0,Eao,11.0,21,Beta,-20.0,68.0
I,11166,91.0,360.0,Ekc,11.0,16,Beta-Gamma,11.0,-27.0
I,11167,127.0,20.0,Bxo,4.0,2,Beta,9.0,9.0
I,11169,62.0,30.0,Bxo,4.0,4,Beta,21.0,-56.0
IA,11163,184.0,,,,,,17.0,65.0
