ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11266,238.0,5.0,Axx,0.0,1,Alpha,20.0,74.0
I,11269,173.0,10.0,Axx,1.0,2,Alpha,-21.0,9.0
I,11270,135.0,10.0,Bxo,5.0,2,Beta,23.0,-29.0
IA,11267,251.0,,,,,,-15.0,86.0
IA,11268,228.0,,,,,,18.0,63.0
