ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11140,183.0,70.0,Hsx,3.0,1,Alpha,32.0,87.0
I,11146,78.0,10.0,Bxo,2.0,2,Beta,24.0,-19.0
IA,11143,146.0,,,,,,-23.0,50.0
IA,11144,173.0,,,,,,-16.0,75.0
IA,11145,98.0,,,,,,16.0,-1.0
