ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11295,58.0,350.0,Ekc,13.0,19,Beta-Gamma,22.0,62.0
I,11296,39.0,10.0,Axx,1.0,1,Alpha,26.0,44.0
I,11299,59.0,10.0,Bxo,3.0,2,Beta,-19.0,64.0
I,11301,326.0,120.0,Eso,11.0,12,Beta,19.0,-29.0
I,11302,282.0,480.0,Eki,11.0,2,Beta-Gamma,11.0,-74.0
IA,11292,83.0,,,,,,10.0,87.0
IA,11298,57.0,,,,,,16.0,61.0
