ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11254,134.0,5.0,Bxo,1.0,2,Beta,-23.0,80.0
I,11259,79.0,10.0,Bxo,8.0,2,Beta,25.0,23.0
I,11260,357.0,20.0,Bxo,6.0,4,Beta,20.0,-58.0
