ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11195,192.0,220.0,Dho,10.0,6,Beta,-18.0,52.0
I,11196,172.0,10.0,Bxo,2.0,2,Beta,-23.0,32.0
I,11199,188.0,170.0,Dhi,8.0,10,Beta,18.0,48.0
I,11202,177.0,10.0,Bxo,2.0,2,Beta,15.0,38.0
I,11203,62.0,40.0,Hsx,5.0,1,Alpha,19.0,-77.0
IA,11197,181.0,,,,,,-16.0,41.0
IA,11200,126.0,,,,,,-17.0,-14.0
IA,11201,114.0,,,,,,16.0,-26.0
