ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11358,195.0,40.0,Cso,1.0,3,Beta,20.0,82.0
I,11361,171.0,60.0,Dao,7.0,7,Beta,19.0,58.0
I,11362,131.0,180.0,Eso,11.0,17,Beta,8.0,18.0
I,11363,108.0,430.0,Eki,11.0,30,Beta-Gamma-Delta,-21.0,-4.0
I,11364,105.0,50.0,Hsx,1.0,1,Alpha,18.0,-8.0
I,11365,125.0,120.0,Dai,7.0,12,Beta,20.0,12.0
I,11366,61.0,80.0,Hsx,2.0,1,Alpha,17.0,-51.0
I,11367,77.0,0.0,Bxo,0.0,3,Beta,-18.0,-36.0
