ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11216,194.0,60.0,Hsx,2.0,1,Alpha,-15.0,52.0
I,11222,166.0,10.0,Bxo,3.0,2,Beta,15.0,24.0
IA,11218,171.0,,,,,,-16.0,28.0
IA,11219,128.0,,,,,,15.0,-15.0
