ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,11161,333.0,250.0,Eao,10.0,11,Beta-Gamma,11.0,56.0
I,11162,336.0,100.0,Dso,4.0,3,Beta,17.0,59.0
IA,11160,329.0,,,,,,16.0,52.0
