ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12628,179.0,110.0,Hsx,4.0,3,Alpha,12.0,64.0
I,12629,110.0,130.0,Dso,6.0,5,Beta,15.0,-5.0
IA,12627,193.0,,,,,,4.0,78.0
