ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12671,306.0,410.0,Fkc,20.0,20,Beta-Gamma,12.0,6.0
I,12672,225.0,120.0,Dao,5.0,4,Beta,5.0,-75.0
