ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12665,113.0,340.0,Dko,10.0,5,Beta,-6.0,70.0
I,12666,99.0,10.0,Axx,1.0,1,Alpha,15.0,56.0
