ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12638,111.0,120.0,Cso,6.0,5,Beta,18.0,-8.0
I,12639,153.0,20.0,Hrx,2.0,2,Alpha,-9.0,34.0
IA,12636,188.0,,,,,,11.0,69.0
IA,12637,132.0,,,,,,-4.0,13.0
