ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12685,131.0,60.0,Hsx,2.0,1,Alpha,-9.0,-31.0
I,12686,109.0,30.0,Hax,2.0,2,Alpha,12.0,-53.0
