ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12671,304.0,120.0,Fai,24.0,5,Beta-Gamma,14.0,84.0
I,12672,228.0,130.0,Eai,13.0,10,Beta-Gamma,7.0,7.0
