ID,Number,Carrington Longitude,Area,Z,Longitudinal Extent,Number of Sunspots,Mag Type,Latitude,Longitude
I,12635,304.0,20.0,Hrx,1.0,1,Alpha,13.0,66.0
I,12636,185.0,10.0,Axx,0.0,2,Alpha,11.0,-53.0
IA,12634,308.0,,,,,,3.0,70.0
